"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[6/27/21 - 7/3/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","cooler big","1,342,352","B08W3RKRKV","Igloo Polar Cooler Family","64.71%","0.00%","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","11.76%","0.00%","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","11.76%","100.00%"
"Amazon.com","personal cooler hard lunch box","1,347,197","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","35.29%","50.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","29.41%","50.00%","B00PUEGZ96","Stanley Adventure Leakproof Outdoor 7qt, 10qt, 16qt Cooler - Double Wall Foam Travel Insulated BPA Free Chest Cooler - Heavy Duty Camping Cooler with Flat Top Doubles as Seat","11.76%","0.00%"
"Amazon.com","cooler drain","1,351,740","B0006FQJPY","Igloo Replacement Threaded Drain Plug","55.56%","0.00%","B01MRVOMC3","Yeti Coolers Drain Plugs (2-Pack) - Beast Cooler Accessories Drain Plugs - Vastly Improved Grip Design for Our Drain Plugs That Work Perfectly with Yeti Line of Roadie, Tundra, and Tank Coolers","22.22%","0.00%","B08DYG24K4","TXUS Smart Drain Plug Compatible with Yeti, RTIC, & Magellan Coolers 2-in-1 Premium Drain Plug with Open and Close Valve - an Enhancement for Improved Functionality & Performance","22.22%","0.00%"
"Amazon.com","60 quart cooler with wheels","1,353,540","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","77.78%","100.00%","B01AY3VK2Y","60 QT ICE CHEST BLUE","22.22%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cooler 16 quart","1,353,999","B000BO5VH2","Igloo Playmate Elite Cooler Red/White, 16 Qt","76.47%","100.00%","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","11.76%","0.00%","B0892R77R4","Igloo 16 Quart Limited Edition Retro MTV Logo Portable Lunchbox Elite Playmate Elite Cooler Ice Box","11.76%","0.00%"
"Amazon.com","lockable cooler","1,358,718","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","57.14%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","14.29%","0.00%","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","14.29%","0.00%"
"Amazon.com","metal cooler chest","1,361,146","B0009PURKE","Coleman Cooler | Steel-Belted Cooler Keeps Ice Up to 4 Days | 54-Quart Cooler for Camping, Barbecues, Tailgating & Outdoor Activities","46.67%","0.00%","B007WXPZCQ","Igloo Stainless Steel 54 Quart Cooler","26.67%","0.00%","B076VSVMR7","Engel 30-Quart 48 Can Portable Leak-Proof Compact Lightweight Insulated Airtight Hard Drybox Cooler for Fishing, Hunting, and Camping, Artic Blue","13.33%","0.00%"
"Amazon.com","igloo wheelie cool 38 quart cooler","1,363,115","B004X4IA7E","Igloo 38 Quart Wheelie Cooler","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","coffin cooler","1,363,615","B00V4IAG7E","Beistle Plastic Novelty Inflatable Coffin Happy Halloween Party Buffet Cooler Serving Tray Food Drink Holder, 4.33 ft X 30.5 in, Black/Red/Gold","53.33%","80.00%","B08W3RKRKV","Igloo Polar Cooler Family","33.33%","20.00%","B08KY6M1WG","VOSAREA Halloween Coffin Prop Plastic Fake Funeral Coffin Party Skeleton Coffin Box Crafts Tricky Props for Haunted House Ornament (Black)","13.33%","0.00%"
"Amazon.com","165 qt cooler","1,366,002","B08W3RKRKV","Igloo Polar Cooler Family","38.46%","100.00%","B08DCP3151","COHO 165 QT Ice Chest, Heavy Duty, High Performance Insulated Cooler with Fish Ruler, Removable Threaded Cup Holders, Magnetic Disc, Tie Down Loop, Easy Access Hatch","30.77%","0.00%","B00AHFJ9GE","Igloo MaxCold 165 Quart Cooler","15.38%","0.00%"
"Amazon.com","power cooler","1,369,794","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","50.00%","0.00%","B07CG4Q1YJ","COSTWAY Car Refrigerator, 55-Quart Portable Compressor Freezer, -4°F to 50°F, Dual-Zone Electric Car Cooler with 3 Levels, LCD Display, Shockproof Design, RV Travel Fridge for Home, Camping (Gray)","16.67%","0.00%","B081Z4XDQL","AstroAI Electric Cooler 26 Quarts/ 24 Liter, 12V DC Portable Thermoelectric Car Cooler for Beverage, Beer, Wine, Seafood, Fruits, Home and Travel with 2 Ice Packs (Gray)","16.67%","0.00%"
"Amazon.com","100qt cooler","1,370,077","B08W3RKRKV","Igloo Polar Cooler Family","63.64%","100.00%","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","36.36%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler 24 quart","1,373,663","B000690FPU","Rubbermaid Cooler, 24 Quart, Red FG2A1304MODRD","63.64%","100.00%","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","18.18%","0.00%","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","18.18%","0.00%"
"Amazon.com","igloo 72 quart cooler","1,374,101","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","87.88%","0.00%","B006MIXISA","Igloo Marine Ultra Cooler (White, 72-Quart)","12.12%","100.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler on wheels with extendable handle","1,377,598","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","50.00%","100.00%","B00AU6G4QS","Coleman Rolling Cooler | 50 Quart Xtreme 5 Day Cooler with Wheels | Wheeled Hard Cooler Keeps Ice Up to 5 Days, Black","25.00%","0.00%","B08L9VD6H8","Arctic Zone Titan Deep Freeze 60 (50+10) Can Collapsible Rolling Cooler with All-Terrain Cart, Process Blue (5-21580-30-0E)","25.00%","0.00%"
"Amazon.com","igloo 38 quart wheelie cooler","1,380,527","B004X4IA7E","Igloo 38 Quart Wheelie Cooler","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","70qt cooler","1,388,896","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","33.33%","0.00%","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","22.22%","0.00%","B01H5TLANO","Pelican Elite 70 Quart Cooler (Tan/Orange)","22.22%","0.00%"
"Amazon.com","igloo tag along cooler","1,392,003","B08BBJ3WLY","Igloo Tagalong 11 Quart Camping Outdoor Fishing Tailgate Insulated Ice Drink Bottle Cooler with Body Shoulder Strap, Red","91.67%","100.00%","B008953C1M","Igloo Marine Ultra Coolers, White, 30 Qt","8.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","otter cooler","1,393,418","B07SLDF9TR","OtterBox Trooper Cooler","53.85%","0.00%","B00Z7RV4VU","OtterBox Venture Cooler, Hudson, 25 Quart","30.77%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","15.38%","0.00%"
"Amazon.com","icechest/cooler with wheels","1,398,005","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","26.67%","100.00%","B08W3RKRKV","Igloo Polar Cooler Family","20.00%","0.00%","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","13.33%","0.00%"
"Amazon.com","5 gallon cooler with spigot","1,409,796","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","56.25%","50.00%","B00363RW4A","Coleman 5 Gallon Beverage Cooler","31.25%","0.00%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","12.50%","50.00%"
"Amazon.com","12 volt cooler for car","1,414,194","B00NHBYOA6","Wagan 12V Cooler/Warmer - 24L Capacity (6224) -EL6224","18.75%","50.00%","B01MQIVRJ0","Smad Portable Thermoelectric Cooler and Wamer Car Travel Cooler, AC DC 12V, 6L","18.75%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","12.50%","0.00%"
"Amazon.com","igloo cooler trailmate","1,417,796","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","68.00%","0.00%","B083SRDN3J","Marine Chest Cooler,70.0 qt. Cap.","32.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler with tray inside","1,420,381","B07QQ2PQ7F","Yeti Tundra Haul Cooler Dry Goods Tray & Storage Basket - Specifically Designed to Only Work with The New Yeti Haul Wheeled Cooler","36.36%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","27.27%","0.00%","B01ALB94JU","Arctic Zone Titan Deep Freeze 30 Can Zipperless Cooler, Blue","18.18%","0.00%"
"Amazon.com","water cooler camping","1,422,654","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","35.29%","100.00%","B07BK88Z4Q","Colapz 2-in-1 Collapsible Camping Water Container with Spigot - RV Camping Water Jug with Spigot - Sports Collapsible Bucket Camping - Water Tank for Camping - Green","29.41%","0.00%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","23.53%","0.00%"
"Amazon.com","purple cooler with wheels","1,426,277","B07S1DRM76","Coleman 50-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Dark Orange","20.00%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","13.33%","0.00%","B00C4ZYYAG","Coleman 60 Quart Performance Wheeled Cooler","13.33%","0.00%"
"Amazon.com","igloo trailmate journey 70 qt cooler","1,427,540","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","78.26%","0.00%","B083SRDN3J","Marine Chest Cooler,70.0 qt. Cap.","21.74%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","small plastic cooler","1,432,369","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","80.00%","100.00%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","10.00%","0.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","10.00%","0.00%"
"Amazon.com","camping water cooler","1,433,900","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","40.00%","66.67%","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","20.00%","0.00%","B00363RW4A","Coleman 5 Gallon Beverage Cooler","20.00%","0.00%"
"Amazon.com","powered cooler for car","1,435,239","B081Z4XDQL","AstroAI Electric Cooler 26 Quarts/ 24 Liter, 12V DC Portable Thermoelectric Car Cooler for Beverage, Beer, Wine, Seafood, Fruits, Home and Travel with 2 Ice Packs (Gray)","33.33%","100.00%","B00BTS648O","Igloo Portable 28 Quart Thermoelectric Iceless Cooler","22.22%","0.00%","B08KCTM89L","BODEGA 12 Volt Car Refrigerator, Car Fridge Dual Zone APP Control, Portable Freezer,37 Quart (35L) -4℉-68℉ RV Electric Compressor Cooler 12/24V DC and 100-240V AC for Outdoor, Camping, Travel,RV","22.22%","0.00%"
"Amazon.com","igloo bag cooler","1,436,001","B07Z2H34TQ","Large Cooler Bag Insulated | Cooler Tote Bag Carrier | 25 Can Capacity Cooler Bags Insulated for Travel with Zipper | Insulated Tote Bags | Insulated Grocery Bag Thermal Beach Market Tote Collapsible","23.08%","0.00%","B082XMGVML","Igloo 00064574 Coast Cooler 36 Seadrift White, Gray","15.38%","0.00%","B08G5BTGYZ","Igloo Reactor Portable 30 Can Soft Sided Insulated Leakproof Waterproof Zipper Cooler Bag with Shoulder Strap for Hiking, Camping, Fishing, & Picnic, Gray Asphalt","15.38%","0.00%"
"Amazon.com","20 qt cooler hard","1,436,309","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","50.00%","50.00%","B08RJ197PB","Plano Frost Cooler 14-Quart Capacity | Heavy-Duty Insulated Cooler Keeps Ice Up to 5 Days | for Tailgating, Camping and Outdoor Activities","25.00%","0.00%","B07GJVZ3X8","CAMP-ZERO 20 | 21.13 Quart Premium Cooler | Green","12.50%","0.00%"
"Amazon.com","drinking cooler","1,438,127","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","66.67%","0.00%","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","party bar cooler","1,439,570","B00UNFWXCK","Igloo 49271 Party Bar Cooler – Powered by LiddUp","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","60 qt cooler with wheels","1,439,927","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","55.56%","0.00%","B00C4ZYYAG","Coleman 60 Quart Performance Wheeled Cooler","22.22%","0.00%","B073GNXQ4C","Milee-Heavy Duty Wheeled Cooler 70QT (Sea Foam Green) ($50.0 Accessories Included) with Free Divider,Basket and Cup Holder","22.22%","0.00%"
"Amazon.com","igloo cooler imx 24","1,441,955","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","42.86%","0.00%","B07PYHLBBQ","Igloo 00049857 Imx 24 Rb Tan, Black, Rb Tan, Alum","42.86%","100.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","14.29%","0.00%"
"Amazon.com","large ice cooler","1,445,119","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","71.43%","100.00%","B08W3RKRKV","Igloo Polar Cooler Family","28.57%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","36 can cooler","1,447,140","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","58.82%","100.00%","B08CVQ14LS","GARDRIT 60 Can Large Cooler Bag - Collapsible Insulated Lunch Box, Leakproof Cooler Bag Suitable for Camping, Picnic& Beach (39L/Grey)","29.41%","0.00%","B089X24VN7","Igloo 00064576 Coast Cooler 36 Seadrift Gray, Black","11.76%","0.00%"
"Amazon.com","yeti accessories cooler","1,458,774","B07QQ2PQ7F","Yeti Tundra Haul Cooler Dry Goods Tray & Storage Basket - Specifically Designed to Only Work with The New Yeti Haul Wheeled Cooler","42.86%","0.00%","B074T273SG","StarBright Cooler Light - A Waterproof, Rechargeable Light for Nighttime Illumination of Your Yeti, ORCA, RTIC, Igloo or Coleman - NO MOUNTING Required - Great for Tailgating, Fishing and Hunting","28.57%","0.00%","B07T4Z8D9M","Beast Cooler Accessories Cutting Board and Divider For Yeti HAUL Cooler - Specifically Designed to Only Fit The Yeti Haul Wheeled Cooler","28.57%","0.00%"
"Amazon.com","mini ice cooler","1,463,446","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","75.00%","0.00%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","25.00%","100.00%","null","null","0.00%","0.00%"
"Amazon.com","26 qt cooler","1,469,385","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","43.75%","0.00%","B07QYHLV74","Ozark Trail 26-Quart High-Performance Cooler (Blue)","31.25%","0.00%","B08GD22DD5","XtremepowerUS 26 Quart Lockable Insulated Portable Ice Chest Cooler Roto-Molded with Durable Handles (30-Cans Capacity), White","12.50%","0.00%"
"Amazon.com","cooler liner insert","1,473,447","B08BV1YMNS","Allinliner Igloo Plastic Cooler Liner – Disposable Cooler Liner – Plastic Cooler Liner 3 Pack – BPA Free Cooler Insert Liner for Fishing, Camping, BBQ, Butchering – 150 Qt. Ice Chest Liner","75.00%","0.00%","B08RYLSDFF","QIQIDAI Thermal Box Liners for 8x8x8 Box Size ，Double-Sided Metalized Food Grade Box Liners , Pack of 5 Reusable Food Grade Foil Insulation Bags, Adhesive Strip Insulated Box Liners For Mailing Shipping Packing Leak Resistant (4.25 Quart )","25.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","styrofoam cooler extra large","1,485,808","B00UZBCTK8","ICE AGE ON17F/2 Thermo Chill Overnite Containers (Pack of 2)","77.78%","0.00%","B006MIXIFS","Igloo Marine Ultra Cooler, White , 48-Quart","11.11%","0.00%","B007C64OHU","28QT Foam Ice Chest","11.11%","0.00%"
"Amazon.com","compostable cooler","1,488,768","B07W5QW7ZV","Igloo Passive Cooling Cooler 15 litres","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cooler handle","1,490,087","B07S41FW4Z","Igloo 21023 25-72-Quart Cooler Handle (White, 1 Handle)","80.00%","100.00%","B0753VJ7VV","Igloo 90-100 Qt Cooler Handle, Premium Rubber Comfort Grip, Swing-Up Style (White, Qty 1)","20.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo rolling cooler with wheels","1,493,734","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","46.15%","0.00%","B00URO2ML4","Columbia Crater Peak 50 Can Rolling Thermal Pack with All Terrain Cart, 80 lb. Capacity , Blue","23.08%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","15.38%","0.00%"
"Amazon.com","iceless cooler for car","1,496,655","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","71.43%","0.00%","B00NHBYOA6","Wagan 12V Cooler/Warmer - 24L Capacity (6224) -EL6224","14.29%","100.00%","B081Z4XDQL","AstroAI Electric Cooler 26 Quarts/ 24 Liter, 12V DC Portable Thermoelectric Car Cooler for Beverage, Beer, Wine, Seafood, Fruits, Home and Travel with 2 Ice Packs (Gray)","14.29%","0.00%"
"Amazon.com","grateful dead cooler igloo","1,500,245","B08CBJSDH5","Igloo Limited Edition Grateful Dead Playmate Pal 7 Qt Cooler, Multi","92.00%","100.00%","B005VPQR24","ICUP Grateful Dead Poster Pint Glass (4 Pack), Clear","8.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","reyleo cooler with wheels","1,501,556","B089Y71XJ6","REYLEO 52-Quart Rotomolded Camping Cooler, Heavy-Duty Ice Chest, Keeps Ice Up to 4 Days, with Fish Ruler/Tie-Down Points, for Camping, BBQs, Tailgating & Outdoor Activities … … …","75.00%","100.00%","B089YHTWPQ","REYLEO Ice Chest, Portable Rotomolded Arctic Cooler Keeps Ice Up to 3 Days, Bear-Resistant 52-Quart Cooler (Built-in Bottle Opener, Cup Holder, Fish Ruler) for Camping, BBQs, Tailgating, Fishing","12.50%","0.00%","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","12.50%","0.00%"
"Amazon.com","wheelie cooler","1,502,167","B004X4IA7E","Igloo 38 Quart Wheelie Cooler","33.33%","0.00%","B019N9WQAK","Coleman Rolling Cooler | 62 Quart Xtreme 5 Day Cooler with Wheels | Wheeled Hard Cooler Keeps Ice Up to 5 Days, Blue","33.33%","0.00%","B082NZ3HZN","Board Masters Volkswagen Cool Box Rolling Cooler with Wheels and Handle -27 Quart Hard Portable Ice Chest Wagon with Secure Lock - VW Bus Accessories","33.33%","0.00%"
"Amazon.com","igloo plug in cooler","1,503,667","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","29.41%","0.00%","B00BTS648O","Igloo Portable 28 Quart Thermoelectric Iceless Cooler","23.53%","0.00%","B00DVRKH4I","Igloo Iceless 40 Qt Thermoelectric Cooler, Grey, Model Number: 00040374","23.53%","0.00%"
"Amazon.com","igloo ice cube 60 quart roller cooler","1,508,703","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","92.31%","100.00%","B00C4ZYYAG","Coleman 60 Quart Performance Wheeled Cooler","7.69%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","yeti like cooler","1,509,073","B01ALB94JU","Arctic Zone Titan Deep Freeze 30 Can Zipperless Cooler, Blue","25.00%","50.00%","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","25.00%","50.00%","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","25.00%","0.00%"
"Amazon.com","barrel of fun igloo cooler 2 gallon","1,512,065","B08YPCF95D","Igloo Special Edition Retro 2 Gallon Barrel of Fun Cooler Jug with Drip Resistant Spigot and Swing Up Bail Handle, Multicolor","77.78%","0.00%","B009KBD2RI","Igloo 421 Beverage Cooler, 2 gal., Yellow","22.22%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","playmate igloo cooler","1,517,265","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","50.00%","0.00%","B000BO5VH2","Igloo Playmate Elite Cooler Red/White, 16 Qt","21.43%","0.00%","B011TVRP5Q","Outdoor Sport Igloo 6-Can Capacity Mini Playmate Cooler (Red) Model: 12424","14.29%","0.00%"
"Amazon.com","igloo legacy 54 quart cooler","1,518,944","B087928RWB","Igloo Ultratherm 54 Quart Modern Steel Legacy Cooler with Soft Grip Handle and Attached Stainless Steel Bottle Opener, Blue","73.33%","0.00%","B007WXPZCQ","Igloo Stainless Steel 54 Quart Cooler","26.67%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo latitude 30 qt cooler","1,518,956","B008953C1M","Igloo Marine Ultra Coolers, White, 30 Qt","36.36%","0.00%","B08RLRXVLW","Igloo Profile II 30 Quart Bail, Blue","27.27%","0.00%","B08GCJDFN2","Igloo 00050372 Latitude Marine Ultra 30 White, White, White, White","18.18%","0.00%"
"Amazon.com","cooler 12 quart","1,522,056","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","50.00%","50.00%","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","30.00%","50.00%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","20.00%","0.00%"
"Amazon.com","16 qt cooler hard","1,526,688","B01N1V35UI","Igloo Profile 16 Quart Cooler","42.86%","100.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","14.29%","0.00%","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","14.29%","0.00%"
"Amazon.com","igloo rotomolded cooler","1,528,248","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","57.89%","0.00%","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","21.05%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","10.53%","0.00%"
"Amazon.com","amazon basics cooler","1,531,437","B000IBWI42","Coleman FlipLid Cooler, 5 Quart , Blue","50.00%","0.00%","B08B6ZDFL4","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Sandstone and Red","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler 20 qt","1,533,348","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","50.00%","0.00%","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","37.50%","0.00%","B07N7T52YN","Landworks Rotomolded ENHANCED Ice Cooler 20QT Up to 10 Day Ice Retention Commercial Grade Food Safe Dry Ice Compatible UV Protection 15mm Gasket Bottle Openers Vacuum Release Valve Lo Profile Latches","12.50%","0.00%"
"Amazon.com","fishing cooler with rod holders","1,536,453","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","42.86%","0.00%","B00MQ1QY92","Engel Cooler/Dry Box with 4 Rod Holders - 30 Qt - Tan (UC30T-RH)","28.57%","0.00%","B07W3TYXGM","AIEVE Fishing Rod Holder, Fishing Pole Holder Fishing Rod Rack Stand Attachment Rod Holders for Boat, Cooler Fishing Rod Holder for YETI Coolers and RTIC Coolers with Tie-Down Slot Cooler Accessories","28.57%","0.00%"
"Amazon.com","drinks cooler","1,537,056","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","25.00%","0.00%","B0786TJC33","hOmeLabs Beverage Refrigerator and Cooler - 120 Can Mini Fridge with Glass Door for Soda Beer or Wine - Small Drink Dispenser Machine for Office or Bar with Adjustable Removable Shelves","25.00%","0.00%","B0813Z3GPR","Igloo 4 Quart Limited Edition Star Wars R2D2 Portable Lunchbox Mini Playmate Cooler Ice Box, Small","25.00%","0.00%"
"Amazon.com","250 qt cooler","1,539,516","B08W3RKRKV","Igloo Polar Cooler Family","57.14%","0.00%","B001NYME56","Coleman 200-Quart XP H2O Marine Cooler , white","28.57%","0.00%","B07X8RB8QL","Coleman Ice Chest | 150 Quart Hard Cooler, Rock Gray","14.29%","0.00%"
"Amazon.com","cooler strap","1,540,080","B07P3LCZXN","MOSISO 56 Inch Shoulder Strap, Adjustable Thick Soft Universal Replacement Non-Slip Comfort Fit Padded with Metal Swivel Hooks for Laptop Messenger Crossbody Bag Luggage/Duffel/Camera, Black","50.00%","0.00%","B07G97P9Y1","AIEVE Cooler Tie Down Kit, Cooler Tie Down Straps for YETI Tie Down Kit Cooler Straps Secure YETI Coolers RTIC Coolers to Boat, Deck, Truck Bed, Trailer Prevent from Slipping Cooler Accessories","25.00%","0.00%","B08191TVHG","Iparts Stainless Steel Cooler Lid Strap Replacement for Igloo Coolers and Coleman Coolers, Set of 2","25.00%","0.00%"
