"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[5/30/21 - 6/5/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","beverage cooler jug","606,717","B00DNRHW9Y","Coleman 2 Gallon Party Stacker Beverage Cooler, Green","18.42%","0.00%","B089YWB9QC","CAMP-ZERO Premium Beverage Cooler","18.42%","0.00%","B096D4PR95","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","15.79%","0.00%"
"Amazon.com","igloo water cooler 5 gallon","607,040","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","52.94%","50.00%","B096D4PR95","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","25.00%","16.67%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","10.29%","16.67%"
"Amazon.com","igloo wheeled cooler","608,871","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","29.17%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","20.83%","0.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","14.58%","0.00%"
"Amazon.com","igloo electric cooler","611,996","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","40.00%","50.00%","B00DVRKH4I","Igloo Iceless 40 Qt Thermoelectric Cooler, Grey, Model Number: 00040374","40.00%","0.00%","B00D61GEK0","Igloo Iceless 40-Quart Cooler with 110-volt Converter, Grey (40375)","7.14%","33.33%"
"Amazon.com","75 qt cooler","612,885","B07RM8Z6B6","Frosted Frog Sand 75 Quart Ice Chest Heavy Duty High Performance Roto-Molded Commercial Grade Insulated Cooler","27.03%","0.00%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","16.22%","0.00%","B0052EBRC4","Rubbermaid DuraChill Wheeled 5-Day Cooler, 75 Quarts, Blue 1836574","13.51%","0.00%"
"Amazon.com","tall cooler","613,464","B002BM712U","Coleman 3000000486 20 Can Party Stacker Cooler, Green","46.88%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","28.12%","0.00%","B01HO3A4JC","Giantex 80 Quart Rattan Rolling Cooler Cart Outdoor Patio Portable Party Drink Beverage Bar Cold Beach Chest Cart on Wheels, Brown Wicker, 32.7''(L) X18.9''(W) X43.3''(H)","6.25%","0.00%"
"Amazon.com","igloo picnic basket cooler","614,568","B083P48GP6","Igloo Special Edition 25 Quart Retro Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","78.38%","75.00%","B01LE7BBL4","ALLCAMP Insulated Cooler Bag portable Collapsible Picnic Basket Cooler with Sewn in Frame (Medium Gray)","16.22%","25.00%","B08JLXQRM7","UPBOXN Insulated Cooler Bag Picnic Basket, 26L Leakproof Collapsible Portable Cooler, Grocery Bag Picnic kit with Aluminium Handle for Travel, Shopping, Camping, Music Festival Oktoberfest, Navy","2.70%","0.00%"
"Amazon.com","igloo bmx cooler","615,161","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","68.75%","100.00%","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","14.06%","0.00%","B094B4DHCM","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Green and Orange (/ Limited Edition - 25 Qt /)","7.81%","0.00%"
"Amazon.com","cooler camping","621,304","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","43.18%","100.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","27.27%","0.00%","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","11.36%","0.00%"
"Amazon.com","igloo party bar cooler","630,469","B00UNFWXCK","Igloo 49271 Party Bar Cooler – Powered by LiddUp","98.88%","0.00%","B01BGHBDOM","Igloo Party Bucket Cooler Black/Silver, 20 quart","1.12%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","molded cooler","630,569","B07ZKN468G","REYLEO Cooler, Rotomolded Cooler 21-Quart, 30-Can, 3-Day Ice Retention, Heavy Duty Ice Chest, Built-in Bottle Opener, Cup Holder, Fishing Ruler, Drain Plug - Gray","21.43%","100.00%","B089ZGWFX9","AmazonCommercial Rotomolded Cooler, 20 Quart, White","21.43%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","17.86%","0.00%"
"Amazon.com","igloo picnic cooler","631,139","B083P48GP6","Igloo Special Edition 25 Quart Retro Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","94.23%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","1.92%","0.00%","B089NJB3NY","Igloo Playmate","1.92%","0.00%"
"Amazon.com","igloo lunch cooler","632,061","B092RJ735C","Igloo The Boss","31.03%","33.33%","B078SS2VTB","Igloo HLC 12-Realtree, White, Realtree Hlc 12 Realtree","13.79%","0.00%","B08LDYCZ93","Igloo 22 Can Playmate Gripper Large Portable Lunchbox Soft Sided Insulated Cooler Bag with Adjustable Shoulder Strap for Hiking, Camping, Fishing, and Picnics, Black and Red","13.79%","0.00%"
"Amazon.com","high performance cooler","634,567","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","22.22%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","13.89%","0.00%","B07QY4WZND","Arctic Zone Titan Deep Freeze 20Q Premium Ice Chest Roto Cooler with Microban Protection, Gray","13.89%","0.00%"
"Amazon.com","igloo barrel of fun cooler","636,848","B08YPCF95D","Igloo Special Edition Retro 2 Gallon Barrel of Fun Cooler Jug with Drip Resistant Spigot and Swing Up Bail Handle, Multicolor","68.18%","100.00%","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","15.15%","0.00%","B009KBD2RI","Igloo 421 Beverage Cooler, 2 gal., Yellow","4.55%","0.00%"
"Amazon.com","yeti roadie 24 cooler accessories","637,905","B08LCWZ7L6","2-Pack of Roadie 24 Dry Goods Trays - Product Contains Two Trays Specifically Designed to Fit Side-by-Side in The YETI Roadie 24 Hard Cooler","51.06%","80.00%","B08D6KT8SF","Skinit Decal Skin Compatible with YETI Roadie 24 Hard Cooler - Originally Designed Black and White Camo American Flag Design","12.77%","0.00%","B08MJ8TVFB","Cooler Net for Dry Storage + Organization | Compatible with Yeti, Coleman, Igloo, Pelican, Canyon, Grizzly, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","12.77%","0.00%"
"Amazon.com","7 day cooler","640,736","B08W3RKRKV","Igloo Polar Cooler Family","42.86%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","19.05%","0.00%","B077TTYW8M","Lifetime 90820 55 Quart High Performance Cooler, Grey","9.52%","0.00%"
"Amazon.com","110 qt cooler","643,886","B08W3RKRKV","Igloo Polar Cooler Family","21.28%","50.00%","B076HGR67C","RTIC Hard Cooler, 45 qt, Blue, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","19.15%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","17.02%","0.00%"
"Amazon.com","rtic cooler 20 qt hard cooler","645,350","B01M1CXGLH","RTIC Hard Cooler, 20 qt, White, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","56.52%","0.00%","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","26.09%","100.00%","B01M0PF0Z2","RTIC Cooler (RTIC 20 Tan)","6.52%","0.00%"
"Amazon.com","cooler hard shell","648,550","B002BM712U","Coleman 3000000486 20 Can Party Stacker Cooler, Green","38.64%","100.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","18.18%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","13.64%","0.00%"
"Amazon.com","igloo 60 quart wheeled cooler","651,627","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","72.92%","100.00%","B07M8D1NH8","IGLOO Outdoor Latitude 60 Cool Box, Blue, 56 Liter","10.42%","0.00%","B08RL7MC63","Igloo Blue Profile II 60 Roller","8.33%","0.00%"
"Amazon.com","cooler with spout","652,602","B096D4PR95","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","41.94%","100.00%","B00DNRHW9Y","Coleman 2 Gallon Party Stacker Beverage Cooler, Green","16.13%","0.00%","B0962S5KFY","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","9.68%","0.00%"
"Amazon.com","igloo latitude 60qt roller cooler","652,992","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","40.00%","0.00%","B07TNGY9V4","Igloo Latitude 60qt Roller Cooler (Sapphire Blue)","40.00%","0.00%","B07M8D1NH8","IGLOO Outdoor Latitude 60 Cool Box, Blue, 56 Liter","13.33%","0.00%"
"Amazon.com","car electric cooler","668,779","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","62.96%","100.00%","B081Z4XDQL","AstroAI Electric Cooler 26 Quarts/ 24 Liter, 12V DC Portable Thermoelectric Car Cooler for Beverage, Beer, Wine, Seafood, Fruits, Home and Travel with 2 Ice Packs (Gray)","14.81%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","7.41%","0.00%"
"Amazon.com","48 qt cooler","674,632","B006MIXIFS","Igloo Marine Ultra Cooler, White , 48-Quart","28.57%","50.00%","B003CVRHKU","Igloo Island Breeze 48 Quart Cooler (Lava Red, 25.562 x 14.062 x 14.125-Inch)","24.49%","25.00%","B001BXQE0U","Coleman Performance Portable Cooler, 48 Quart","22.45%","25.00%"
"Amazon.com","cheap cooler","683,496","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","58.33%","100.00%","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","16.67%","0.00%","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","8.33%","0.00%"
"Amazon.com","small water cooler","690,399","B01G96KFZ8","Gatorade Half gallon Cooler","45.16%","100.00%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","16.13%","0.00%","B00PXN5D6K","YOFIT 2.5 Liters Mini Water Dispenser 8 Glasses Water Dispenser Penguin Style","16.13%","0.00%"
"Amazon.com","roto cooler","690,721","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","21.43%","0.00%","B074Y278PV","DEWALT 10 Qt Roto Molded Cooler DEWALT Yellow","17.86%","0.00%","B07R1CY27J","Arctic Zone Titan Deep Freeze 20Q Premium Ice Chest Roto Cooler with Microban Protection, Blue","14.29%","0.00%"
"Amazon.com","igloo cooler latch","691,928","B0722JPXPH","Igloo Pack of 2 Cooler Hybrid Stainless/Plastic Latch Post & Screws","27.50%","11.11%","B002YMHGBI","Igloo Parts Kit for Ice Chests, White, 8.5 x 2 x 9","12.50%","22.22%","B008BXOKHW","Igloo Set of 2 Cooler Latch Posts & Screws (Part #24013)","12.50%","22.22%"
"Amazon.com","50 quart cooler","697,206","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","52.00%","50.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","22.00%","50.00%","B076HGR67C","RTIC Hard Cooler, 45 qt, Blue, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","8.00%","0.00%"
"Amazon.com","cooler plug","698,102","B08Y5HFYHS","Honoson 3 Sets Cooler Drain Plug Cooler Plug Replacement Triple Snap Drain Plug Cooler Plug Assembly for Coolers 1.1 Inches/ 2.8 cm Shaft Length (White)","40.00%","66.67%","B000Y82Q1Y","Igloo Replacement Triple Snap Drain Plug","22.86%","33.33%","B00ASP2STI","Coleman Cooler Drain Plug Assembly for Xtreme Coolers - 1.5 Shaft Length","8.57%","0.00%"
"Amazon.com","drink cooler with spout","701,844","B096D4PR95","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","30.30%","40.00%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","15.15%","20.00%","B0962S5KFY","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","12.12%","0.00%"
"Amazon.com","imx 24 qt cooler","704,003","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","41.43%","0.00%","B07PYHLBBQ","Igloo 00049857 Imx 24 Rb Tan, Black, Rb Tan, Alum","40.00%","100.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","15.71%","0.00%"
"Amazon.com","pelican cooler accessories","706,680","B071YP1Z7D","Pelican Elite Cooler Large Wire Basket (50/70 Quart), 70-WB, Grey","32.35%","33.33%","B08MJ8TVFB","Cooler Net for Dry Storage + Organization | Compatible with Yeti, Coleman, Igloo, Pelican, Canyon, Grizzly, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","26.47%","16.67%","B071CNN7SP","Pelican Cooler 5lb Ice Pack (White) (PI-5LB-BLU)","11.76%","0.00%"
"Amazon.com","55 qt cooler","713,824","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","36.96%","50.00%","B077TTYW8M","Lifetime 90820 55 Quart High Performance Cooler, Grey","19.57%","0.00%","B076HGR67C","RTIC Hard Cooler, 45 qt, Blue, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","10.87%","50.00%"
"Amazon.com","cooler fanny pack","720,266","B08JHGGNXF","Igloo 00065477 90s Retro Collection Fanny Pack Portable Cooler with Front Pocket and Adjustable Waist Strap Holds 3 Cans, Multicolored","50.00%","0.00%","B08S7HLJFH","Retro 90's Fanny Pack Cooler, Insulated Waist Bag with Adjustable Strap (9 x 6 In)","25.00%","100.00%","B08WR1MKFD","KOOZIE Rowdy Fanny Pack Cooler Insulated Holder for 3 Cans Sports Waist Pack for Travel, Camping, Beach, Hiking, Sports, Men, Women (Red)","10.00%","0.00%"
"Amazon.com","150 quart cooler","731,258","B08W3RKRKV","Igloo Polar Cooler Family","50.00%","83.33%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","26.09%","16.67%","B07X9VZ9R3","Coleman Ice Chest | 150 Quart Hard Cooler, Space Blue","10.87%","0.00%"
"Amazon.com","1 gallon water cooler","733,072","B0020ZXILQ","Water Jug 1Gal Gatorade-Oran 1872531","28.57%","50.00%","B00363V3LI","Coleman 1 Gallon Beverage Cooler","22.86%","0.00%","B08ZYZKL4D","Igloo 00031379 Laguna 1 Gallon Red Star, White, White, White","20.00%","0.00%"
"Amazon.com","igloo latitude cooler","739,771","B07M8D1NH8","IGLOO Outdoor Latitude 60 Cool Box, Blue, 56 Liter","19.35%","0.00%","B008953C1M","Igloo Marine Ultra Coolers, White, 30 Qt","16.13%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","16.13%","0.00%"
"Amazon.com","cooler with handle","747,342","B08YQMXF7W","Igloo Mini Playmate Cooler , Red/White, 4 Qt","25.00%","0.00%","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","16.67%","0.00%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","8.33%","0.00%"
"Amazon.com","cooler freezer packs","747,448","B01M06AQLF","Ice Pack for Lunch Box - Freezer Packs - Original Cool Pack | Slim & Long-Lasting Ice Packs for your Lunch or Cooler Bag (Set of 4)","27.59%","33.33%","B06XH9GB75","Cooler Shock Reusable Ice Packs (Set of 3) - Long Lasting Cold Freezer Packs for Large Coolers & Lunch Bags - Compress for Knee Injuries, Back Pain Relief, Post-Surgery Accessories","20.69%","22.22%","B08G2TY698","Igloo Maxcold Ice Block","13.79%","0.00%"
"Amazon.com","cooler bucket","748,423","B01BGHBDOM","Igloo Party Bucket Cooler Black/Silver, 20 quart","29.17%","0.00%","B074QSF5B6","YETI Loadout 5-Gallon Bucket, Impact Resistant Fishing/Utility Bucket, Charcoal","25.00%","0.00%","B00E9BD4CW","Syndicate Sales 13 x 7 Cooler Bucket, Black","20.83%","0.00%"
"Amazon.com","12 quart cooler","749,175","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","43.18%","50.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","22.73%","50.00%","B002BM712U","Coleman 3000000486 20 Can Party Stacker Cooler, Green","13.64%","0.00%"
"Amazon.com","igloo iceless cooler","749,383","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","61.11%","0.00%","B00DVRKH4I","Igloo Iceless 40 Qt Thermoelectric Cooler, Grey, Model Number: 00040374","29.63%","100.00%","B00BTS648O","Igloo Portable 28 Quart Thermoelectric Iceless Cooler","5.56%","0.00%"
"Amazon.com","igloo beverage cooler","749,971","B096D4PR95","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","38.24%","50.00%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","26.47%","50.00%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","14.71%","0.00%"
"Amazon.com","mini cooler box","752,902","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","76.32%","83.33%","B08YQMXF7W","Igloo Mini Playmate Cooler , Red/White, 4 Qt","7.89%","0.00%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","5.26%","16.67%"
"Amazon.com","medium size cooler","754,346","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","40.00%","50.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","26.67%","0.00%","B08CVQ14LS","GARDRIT 60 Can Large Cooler Bag - Collapsible Insulated Lunch Box, Leakproof Cooler Bag Suitable for Camping, Picnic& Beach (39L/Grey)","20.00%","50.00%"
"Amazon.com","ice package for cooler","755,266","B0773FVRZY","Cooler Shock Reusable Ice Packs (Set of 4) - Long Lasting Cold Freezer Packs for Large Coolers & Lunch Bags - Compress for Knee Injuries, Back Pain Relief, Post-Surgery Accessories","34.88%","36.36%","B01M06AQLF","Ice Pack for Lunch Box - Freezer Packs - Original Cool Pack | Slim & Long-Lasting Ice Packs for your Lunch or Cooler Bag (Set of 4)","16.28%","9.09%","B08G2TY698","Igloo Maxcold Ice Block","13.95%","18.18%"
"Amazon.com","igloo iceless cooler power cord","755,717","B08GZFX47V","12V Car DC Power Cord for Igloo Cool Chill, Kool Mate and Iceless TE Thermoelectric Cooler, Replacement car Adapter Charger 25121 for Igloo Electric Cooler - Extra 8.5Ft Long Cord","48.48%","100.00%","B004NHI7EC","Igloo 12-Volt DC Power Cord, Black (25121)","30.30%","0.00%","B075FPQ2YQ","ALITOVE AC to DC Converter 12V 5A 60W 100-240V to 12V Car Cigarette Lighter Socket AC/DC Power Adapter Power Supply for Car Vacuum Cleaner Car Fan Car Air Purifier Car MP3 Other Car Devices Under 60W","9.09%","0.00%"
"Amazon.com","xspec 60 qt cooler","756,532","B07F96YP4V","Xspec 60 Quart Roto Molded High Performance Pro Tough Outdoor Ice Chest Cooler, Durable Stylish with Bottle Openers, Vacuum Release Valve and Easy Snap Tight Latches, Seafoam","90.79%","100.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","6.58%","0.00%","B0766LKN7W","Snowball Coolers, Rotomolded Insulation Ice Chest for Camping, Fishing, Hunting, BBQs & Outdoor Activities, Tan, 37QT(35L)","2.63%","0.00%"
"Amazon.com","igloo 30 qt cooler","756,778","B008953C1M","Igloo Marine Ultra Coolers, White, 30 Qt","27.27%","66.67%","B004GN8KGI","Igloo 30 Quart Contour Cooler , blue","24.24%","0.00%","B08ZZVYYRR","Igloo Sportsman","15.15%","0.00%"
"Amazon.com","igloo 70 qt cooler","758,678","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","47.17%","0.00%","B07M8D12HL","Igloo 00049830 Imx 70 White, Mnscp, White, Black","39.62%","0.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","5.66%","0.00%"
"Amazon.com","40 quart cooler","759,069","B00363RV32","Coleman Performance Wheeled Cooler, 40 Quart","25.00%","0.00%","B076HGR67C","RTIC Hard Cooler, 45 qt, Blue, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","18.75%","0.00%","B010BFML4Q","Igloo Quart MaxCold Cooler, Blue/Navy, 40 Qt","15.62%","50.00%"
"Amazon.com","hard cooler lunch box","760,923","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","31.82%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","22.73%","50.00%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","9.09%","0.00%"
