"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[7/4/21 - 7/10/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","igloo cooler 120 quart","1,336,956","B08W3RKRKV","Igloo Polar Cooler Family","71.43%","66.67%","B004QILD6W","Igloo Polar 120 Qt. Cooler","14.29%","33.33%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","14.29%","0.00%"
"Amazon.com","igloo 18 can cooler","1,336,979","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","55.00%","0.00%","B08G58R616","Igloo Reactor Portable 18 Can Soft Sided Insulated Leakproof Waterproof Zipper Cooler Bag with Shoulder Strap for Hiking, Camping, Fishing, & Picnic, Gray Asphalt","35.00%","0.00%","B0001AV5NK","Igloo Ice Cube, Ocean Blue, 14-can Capacity, 32607","10.00%","0.00%"
"Amazon.com","cooler mini","1,345,147","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","55.56%","0.00%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","44.44%","100.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo wheelie cool 38 quart cooler","1,346,220","B004X4IA7E","Igloo 38 Quart Wheelie Cooler","94.12%","0.00%","B08RL6KYXW","Igloo Red Profile II 60 Roller","5.88%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","3 gallon cooler","1,348,268","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","42.86%","0.00%","B00002ND6U","Rubbermaid FG16830111 3G/11.3L COOLER -ORAN, 3-gallon, Orange","28.57%","100.00%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","14.29%","0.00%"
"Amazon.com","igloo 94 qt marine cooler","1,350,422","B006MIXIUS","Igloo Marine Ultra 94 Quart Cooler, White","73.91%","100.00%","B000CEOXG6","Igloo Marine 94 Quart Cooler","17.39%","0.00%","B004QILD6W","Igloo Polar 120 Qt. Cooler","8.70%","0.00%"
"Amazon.com","cooler box small","1,353,496","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","58.82%","0.00%","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","17.65%","0.00%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","11.76%","0.00%"
"Amazon.com","36 quart cooler","1,354,317","B0088AYDYS","Igloo 36 Quart Marine Ultra Cooler, White","35.29%","100.00%","B000G64I38","Coleman 36 Quart Performance Cooler , Blue","29.41%","0.00%","B07WN85RRJ","Everbilt 36 Qt. High-Performance Cooler with Lockable Lid - Holds 40 lbs. of Ice","23.53%","0.00%"
"Amazon.com","insulated water cooler","1,355,623","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","33.33%","0.00%","B00363V3LI","Coleman 1 Gallon Beverage Cooler","33.33%","0.00%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","33.33%","0.00%"
"Amazon.com","yeti mini cooler","1,357,437","B07PB4HJLZ","YETI Hopper Flip 12 Portable Cooler, Charcoal","31.25%","100.00%","B07SD8NNG4","YETI Hopper Flip 8 Portable Cooler, Charcoal","18.75%","0.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","12.50%","0.00%"
"Amazon.com","igloo quantum cooler","1,358,860","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","42.86%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","28.57%","100.00%","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","14.29%","0.00%"
"Amazon.com","igloo cooler replacement hinges","1,358,865","B07L2KGTVN","NeverBreak Igloo Cooler Replacement Hinges | High Strength Hinges for Igloo Cooler | Set of 3 Cooler Hinges","38.89%","50.00%","B094QSGWQ3","Cooler Hinge and Latch Set, High Strength Cooler Latch Replacement Parts.","16.67%","0.00%","B008EWTAMK","Igloo Cooler Plastic Hinges for Ice Chests (Set of 3)","11.11%","25.00%"
"Amazon.com","cooler with lockable lid","1,363,239","B01N1V35UI","Igloo Profile 16 Quart Cooler","41.18%","0.00%","B00BD26JMM","Engel Cooler/Dry Box 13 Qt - Grassland","11.76%","0.00%","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","11.76%","0.00%"
"Amazon.com","power cooler","1,370,726","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","26.67%","0.00%","B009JPBRYU","Coleman PowerChill Hot/Cold Portable Thermoelectric Cooler, 40 Quart , Gray","20.00%","0.00%","B00009PGNS","Koolatron Slim Compact P20 Thermoelectric Iceless 12V Cooler Warmer, 17L / 18 Quart Capacity, For Camping, Travel, Truck, SUV, Car, Boat, RV, Trailer, Tailgating, Made in North America","13.33%","0.00%"
"Amazon.com","hard cooler with handle","1,373,532","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","38.46%","0.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","15.38%","100.00%","B07VSM225X","Goplus 16 Quart Cooler, Portable Insulated Ice Chest, 4-Day Ice Retention, 24-Can Capacity Camping Cooler Ice Box for BBQs, Tailgating and Outdoor Activities (Khaki)","15.38%","0.00%"
"Amazon.com","skinny cooler","1,373,686","B082BJJVC3","Maars Skinny Can Cooler for Slim Beer & Hard Seltzer | Stainless Steel 12oz Sleeve, Double Wall Vacuum Insulated Drink Holder - Glitter Iceberg","35.71%","50.00%","B0006H5B06","Igloo 24 Can Legend Cooler, Red (32608)","21.43%","0.00%","B002BMB8I8","Coleman 20-Can Party Stacker Portable Cooler, 18 quart","14.29%","0.00%"
"Amazon.com","imx 70 qt cooler igloo","1,383,899","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","37.50%","0.00%","B07M8D12HL","Igloo 00049830 Imx 70 White, Mnscp, White, Black","18.75%","0.00%","B08YS7QZLN","Igloo 00050293 Imx 70 Met Grey, Cl Grey, Met Grey, Alum","18.75%","0.00%"
"Amazon.com","80 qt cooler","1,395,229","B076H2ZCXJ","Thermik High Performance Roto-Molded Cooler, 75 qt, White","30.77%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","30.77%","0.00%","B08Z8K47HV","Permasteel PS-A205-80QT-GY 80 Quart Patio Cooler, Gray","23.08%","100.00%"
"Amazon.com","50 quart cooler with wheels","1,398,570","B00AU6G4QS","Coleman Rolling Cooler | 50 Quart Xtreme 5 Day Cooler with Wheels | Wheeled Hard Cooler Keeps Ice Up to 5 Days, Black","40.00%","0.00%","B01LZ88201","Coleman Xtreme 50-Quart Wheeled Cooler (Dark Blue)","20.00%","0.00%","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","20.00%","0.00%"
"Amazon.com","lgloo cooler","1,402,979","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","40.00%","0.00%","B0001AV5NK","Igloo Ice Cube, Ocean Blue, 14-can Capacity, 32607","20.00%","0.00%","B004X4IA7E","Igloo 38 Quart Wheelie Cooler","20.00%","0.00%"
"Amazon.com","small hard cooler with handle","1,404,132","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","76.19%","100.00%","B09885BDRZ","Picnic Cooler – 4.5 Liter Hard Cooler – Coolbox Keeps Contents Cool for 48 Hours – BPA Free Outdoor Cooler – Portable Cooler for Picnics, Grill, Camping (Sky Blue)","14.29%","0.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","9.52%","0.00%"
"Amazon.com","igloo cooler 70 quart","1,406,693","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","23.53%","0.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","23.53%","0.00%","B07M8D12HL","Igloo 00049830 Imx 70 White, Mnscp, White, Black","17.65%","0.00%"
"Amazon.com","9 qt cooler","1,407,745","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","71.43%","100.00%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","14.29%","0.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","14.29%","0.00%"
"Amazon.com","little playmate cooler by igloo","1,408,231","B000695WL2","Igloo Red/White, Playmate Pal 7 Quart Personal Sized Cooler, 11.75 x 8.25 x 12-Inch, 7 Qt","26.67%","0.00%","B000BO5VH2","Igloo Playmate Elite Cooler Red/White, 16 Qt","20.00%","0.00%","B000GUAG7G","Igloo Playmate Pal Cooler, Blue/White , 7 Qt","13.33%","0.00%"
"Amazon.com","narrow cooler","1,409,839","B002BMB8I8","Coleman 20-Can Party Stacker Portable Cooler, 18 quart","40.00%","0.00%","B08THLHY3G","Koolatron Slim Compact P20 Thermoelectric Iceless 12V Cooler Warmer, 17L / 18 Quart Capacity, for Camping, Travel, Truck, SUV, Car, Boat, RV, Trailer, Tailgating, Made in North America","20.00%","100.00%","B008953C1M","Igloo Marine Ultra Coolers, White, 30 Qt","13.33%","0.00%"
"Amazon.com","igloo plug in cooler","1,412,423","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","45.00%","0.00%","B00BTS648O","Igloo Portable 28 Quart Thermoelectric Iceless Cooler","35.00%","0.00%","B0083F8YZC","Coleman Cooler| 40-Quart Portable Cooler | Iceless Electric Cooler with cooling technology up to 40°F  for Picnics, BBQs, camping, tailgates and Outdoors","10.00%","0.00%"
"Amazon.com","bmx igloo cooler 52","1,414,206","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","coleman stainless steel cooler","1,417,210","B08LMBMWKW","Coleman Ice Chest | Reunion 54 Quart Steel Belted Cooler","80.95%","100.00%","B0009PURKE","Coleman Cooler | Steel-Belted Cooler Keeps Ice Up to 4 Days | 54-Quart Cooler for Camping, Barbecues, Tailgating & Outdoor Activities","9.52%","0.00%","B007WXPZCQ","Igloo Stainless Steel 54 Quart Cooler","9.52%","0.00%"
"Amazon.com","bear proof cooler for camping","1,425,222","B07QY4WZND","Arctic Zone Titan Deep Freeze 20Q Premium Ice Chest Roto Cooler with Microban Protection, Gray","22.22%","0.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","22.22%","0.00%","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","11.11%","0.00%"
"Amazon.com","igloo 5 gallon cooler","1,428,896","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","53.33%","66.67%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","26.67%","33.33%","B006TIIM20","Igloo 5 Gallon Wheeled Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Blue, Model Number: 42256","20.00%","0.00%"
"Amazon.com","igloo 72 qt bmx cooler","1,435,606","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","80 quart cooler","1,438,187","B08W3RKRKV","Igloo Polar Cooler Family","63.64%","100.00%","B073R2C26Z","Driftsun 75 Quart Ice Chest, Heavy Duty, High Performance Roto-Molded Commercial Grade Insulated Cooler, Tan","18.18%","0.00%","B098NBSKYL","80 QT Rolling Cooler Ice Chest on Wheels Outdoor Stand Up Drink Cooler Cart for Party","18.18%","0.00%"
"Amazon.com","cooler styrofoam","1,439,640","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","40.00%","0.00%","B087M6QG4Z","XXL-Larger Insulated Cooler Bags with Zipper Closure,Reusable Grocery Shopping Bags Keep Food Hot or Cold,Collapsible lunch bag,Grocery Transport,23W x 15H x 14D","40.00%","0.00%","B00UZBCTK8","ICE AGE ON17F/2 Thermo Chill Overnite Containers (Pack of 2)","20.00%","0.00%"
"Amazon.com","igloo 12v cooler","1,449,691","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","63.16%","100.00%","B00DVRKH4I","Igloo Iceless 40 Qt Thermoelectric Cooler, Grey, Model Number: 00040374","21.05%","0.00%","B00BTS648O","Igloo Portable 28 Quart Thermoelectric Iceless Cooler","15.79%","0.00%"
"Amazon.com","auto cooler","1,453,141","B081Z4XDQL","AstroAI Electric Cooler 26 Quarts/ 24 Liter, 12V DC Portable Thermoelectric Car Cooler for Beverage, Beer, Wine, Seafood, Fruits, Home and Travel with 2 Ice Packs (Gray)","66.67%","0.00%","B08B6GD13W","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Sandstone and Red","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo iceless thermoelectric cooler","1,458,428","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","40.00%","0.00%","B00D61GEK0","Igloo Iceless 40-Quart Cooler with 110-volt Converter, Grey (40375)","26.67%","0.00%","B00DVRKH4I","Igloo Iceless 40 Qt Thermoelectric Cooler, Grey, Model Number: 00040374","20.00%","0.00%"
"Amazon.com","igloo flip and tow 90qt cooler","1,474,424","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","50.00%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","38.89%","0.00%","B07PTP7YY1","Igloo Cooler with Wheels - Latitude 90 Quarts - Fits up to 137 Cans - Up to 5 Day Ice Retention","11.11%","0.00%"
"Amazon.com","cooler shelf","1,484,592","B08MJ8TVFB","Cooler Net for Dry Storage + Organization | Compatible with Yeti, Coleman, Igloo, Pelican, Canyon, Grizzly, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","50.00%","100.00%","B07HNH7VHW","Phone Skope Ice-Olate The Cooler Tray Adjustable Food Shelf Divider Ice Chest Insert - Universal fit - FDA Food Grade Plastic (Teal)","33.33%","0.00%","B08ZXKCBTS","Cooler Net for Dry Storage + Organization | Compatible with Yeti Tundra Haul, Yeti 45, RTIC 45, Coleman 54, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","16.67%","0.00%"
"Amazon.com","7 qt cooler","1,485,264","B000695WL2","Igloo Red/White, Playmate Pal 7 Quart Personal Sized Cooler, 11.75 x 8.25 x 12-Inch, 7 Qt","50.00%","0.00%","B089HQNNZF","ENGEL UC7SF 7.5 Quart 8 Can Leak Proof Odor Resistant Insulated Cooler Drybox with Integrated Shoulder Strap, Seafoam","25.00%","100.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","12.50%","0.00%"
"Amazon.com","igloo luxe cooler","1,486,296","B082XMKVM2","Igloo 00064580 Switch Backpack Seadrift White, Gray","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler plug in","1,501,235","B07BDMY33Y","K-box Electric Cooler and Warmer with Wheels for Car and Home - 48 Quart (45 Liter) - 6 FT. EXTRA Long Cables Dual 110V AC House and 12V DC Vehicle Plugs (Blue)","45.45%","50.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","18.18%","0.00%","B00BTS648O","Igloo Portable 28 Quart Thermoelectric Iceless Cooler","18.18%","50.00%"
"Amazon.com","large cooler on wheels","1,504,576","B085YD4NHZ","Sunjoy A601006600 Audrey 60 Quart Cooler Cart, Black","55.56%","0.00%","B000G68GP4","Coleman 62 Quart Xtreme 5 Wheeled Cooler","22.22%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","22.22%","0.00%"
"Amazon.com","white igloo cooler","1,505,071","B08W3RKRKV","Igloo Polar Cooler Family","30.77%","0.00%","B08GCJDFN2","Igloo 00050372 Latitude Marine Ultra 30 White, White, White, White","23.08%","0.00%","B004QILD6W","Igloo Polar 120 Qt. Cooler","15.38%","100.00%"
"Amazon.com","cooler with wherls","1,505,207","B08PL58LS2","Coleman Ice Chest | Coleman 316 Series Hard Coolers","50.00%","0.00%","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","25.00%","0.00%","B07FXMVMKS","YETI Tundra Haul Portable Wheeled Cooler, White","25.00%","0.00%"
"Amazon.com","igloo ice cube 60 quart roller cooler","1,506,250","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","86.67%","60.00%","B08RL7MC63","Igloo Blue Profile II 60 Roller","13.33%","40.00%","null","null","0.00%","0.00%"
"Amazon.com","lightweight cooler","1,512,593","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","33.33%","0.00%","B07H43SHHR","Arctic Zone Titan Deep Freeze 60 Can Rolling Cooler with All Terrain Cart, Moss, Titan 60 Can Rolling Cooler","33.33%","0.00%","B08CVQ14LS","GARDRIT 60 Can Large Cooler Bag - Collapsible Insulated Lunch Box, Leakproof Cooler Bag Suitable for Camping, Picnic& Beach (39L/Grey)","33.33%","0.00%"
"Amazon.com","igloo 48 quart cooler","1,517,842","B00CZ2C4A0","Igloo Legend 6-Can Cooler , Blue, 5 Qt","33.33%","0.00%","B003CVRHKU","Igloo Island Breeze 48 Quart Cooler (Lava Red, 25.562 x 14.062 x 14.125-Inch)","22.22%","0.00%","B07D9RRLNC","Igloo Marine Ultra 48 Quart","22.22%","0.00%"
"Amazon.com","igloo cooler 150 quart","1,520,452","B08W3RKRKV","Igloo Polar Cooler Family","50.00%","0.00%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","21.43%","100.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","14.29%","0.00%"
"Amazon.com","hardside cooler","1,525,373","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","33.33%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","33.33%","0.00%","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","33.33%","0.00%"
"Amazon.com","white cooler with wheels","1,530,853","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","50.00%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","25.00%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","25.00%","0.00%"
"Amazon.com","igloo cooler imx 24","1,540,694","B07PYHLBBQ","Igloo 00049857 Imx 24 Rb Tan, Black, Rb Tan, Alum","38.46%","0.00%","B08YS7QZLL","Igloo 00050367 Imx 24 Met Grey, Cl Grey, Met Grey, Alum","30.77%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","15.38%","0.00%"
"Amazon.com","water cooler camping","1,541,629","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","42.86%","0.00%","B07FVDQP77","WaterStorageCube BPA-Free Collapsible Water Container with Spigot, Food-Grade Camping Water Storage Carrier Jug for Outdoors Hiking Hurricane Emergency, Foldable Portable Water Canteen (2.6 Gallon)","28.57%","0.00%","B00168PI4S","Coleman 5 Gallon Water Carrier , Blue","14.29%","100.00%"
"Amazon.com","165 qt cooler","1,549,969","B08W3RKRKV","Igloo Polar Cooler Family","29.41%","0.00%","B07Z8HTS9Q","Marine Chest Cooler,165.0 qt. Cap.","23.53%","0.00%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","11.76%","0.00%"
"Amazon.com","trailmate journey 70 qt cooler igloo","1,550,381","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","58.82%","0.00%","B083SRDN3J","Marine Chest Cooler,70.0 qt. Cap.","41.18%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","120 qt cooler with wheels","1,552,616","B08W3RKRKV","Igloo Polar Cooler Family","53.33%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","46.67%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo quantum 12 quart cooler","1,555,555","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","75.00%","50.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","15.00%","0.00%","B0001AV5NK","Igloo Ice Cube, Ocean Blue, 14-can Capacity, 32607","10.00%","50.00%"
"Amazon.com","cooler 40 quart","1,563,189","B003CVRHKU","Igloo Island Breeze 48 Quart Cooler (Lava Red, 25.562 x 14.062 x 14.125-Inch)","30.77%","0.00%","B000G64I38","Coleman 36 Quart Performance Cooler , Blue","23.08%","50.00%","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","15.38%","0.00%"
"Amazon.com","barrel of fun igloo cooler 2 gallon","1,568,498","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","50.00%","0.00%","B009KBD2RI","Igloo 421 Beverage Cooler, 2 gal., Yellow","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","huge cooler","1,575,521","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","33.33%","0.00%","B077GZ8J7R","Bison Coolers Extra Large 125 Quart Rotomolded Long Lasting Ice Chest with Double Insulated Cooler Walls and Hard Shell, Lid and Liner | Includes 5 Year Warranty | Made in The USA","33.33%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","33.33%","0.00%"
"Amazon.com","igloo 36 qt marine cooler","1,577,529","B0088AYDYS","Igloo 36 Quart Marine Ultra Cooler, White","60.00%","100.00%","B000Y87JP2","Igloo Marine Series 36 Qt. Cooler, White (50306)","40.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cooler cup dispenser","1,583,399","B001EQJLVS","San Jamar C3165WH Medium Pull Type Water Cup Dispenser, Fits 4 to 10 oz Cone and Flat Bottom Cups, 16 Tube Length, White","50.00%","0.00%","B002N1MS3G","Igloo 4 Oz Paper Cup Dispenser","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo bag cooler","1,590,747","B08G8X5S4C","Igloo Reactor Portable 56 Can & Wine Bottle Soft Sided Insulated Leakproof Water Resistant Cinch Cooler Tote Bag with Bottle Opener for Hiking, Camping, Fishing, & Picnic, Deep Teal","44.44%","0.00%","B07Z2H34TQ","Large Cooler Bag Insulated | Cooler Tote Bag Carrier | 25 Can Capacity Cooler Bags Insulated for Travel with Zipper | Insulated Tote Bags | Insulated Grocery Bag Thermal Beach Market Tote Collapsible","33.33%","0.00%","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","22.22%","0.00%"
"Amazon.com","igloo marine cooler 72 quart","1,609,756","B006MIXISA","Igloo Marine Ultra Cooler (White, 72-Quart)","88.89%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","11.11%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cooler latches","1,609,763","B0741CXPFB","Igloo (2-Pack) Cooler Stainless Steel Latch and Single-Screw Attachment Post","27.27%","0.00%","B000FLTT56","Igloo Cooler Latch Winged and Single Screw Post","18.18%","33.33%","B008BXOKHW","Igloo Set of 2 Cooler Latch Posts & Screws (Part #24013)","18.18%","66.67%"
"Amazon.com","black cooler hard","1,624,307","B00AU6G4QS","Coleman Rolling Cooler | 50 Quart Xtreme 5 Day Cooler with Wheels | Wheeled Hard Cooler Keeps Ice Up to 5 Days, Black","45.45%","0.00%","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","36.36%","0.00%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","18.18%","0.00%"
"Amazon.com","igloo beach cooler with wheels","1,626,349","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","62.50%","100.00%","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","37.50%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","long cooler with wheels","1,626,782","B08W3RKRKV","Igloo Polar Cooler Family","71.43%","0.00%","B000G68GP4","Coleman 62 Quart Xtreme 5 Wheeled Cooler","28.57%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","hinges for igloo cooler","1,627,261","B07L2KGTVN","NeverBreak Igloo Cooler Replacement Hinges | High Strength Hinges for Igloo Cooler | Set of 3 Cooler Hinges","77.78%","88.89%","B008EWTAMK","Igloo Cooler Plastic Hinges for Ice Chests (Set of 3)","11.11%","11.11%","B00B6JXBBE","Igloo Cooler Replacement Latch, Hinge, & Screw Set","11.11%","0.00%"
"Amazon.com","iceless electric cooler","1,635,883","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","50.00%","0.00%","B07R6QXFMZ","SUPER DEAL Pro 28 Qt Portable Ice Cooler and Warmer Electric Ice Chest Mini Thermoelectric Dual Cooling Warming Plug in Car Refrigerator for Camping, Fishing, Work Beach Picnic","25.00%","0.00%","B08J8D1XCC","Mobicool MT35W Thermoelectric Cooler - 34l Capacity, Holds 48 cans","25.00%","0.00%"
"Amazon.com","igloo trailmate journey 70 qt cooler","1,635,975","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","84.00%","0.00%","B083SRDN3J","Marine Chest Cooler,70.0 qt. Cap.","16.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","bmx 25 qt cooler","1,637,737","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","81.82%","100.00%","B07SSGDBB7","Igloo BMX 25 Quart Cooler - Carbonite Gray/Carbonite Blue (Pack of 1)","18.18%","0.00%","null","null","0.00%","0.00%"
