"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[]","Reporting Range=[Weekly]","Viewing=[5/2/21 - 5/8/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","cooler bottle opener","1,484,438","B07PLV9QN2","Noa Store Cooler Lock Bracket with Bottle Opener Compatible with Yeti/RTIC Coolers, Made of Highest Grade Stainless Steel (316L) (Silver)","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","sombrero cooler","1,484,982","B00745J0F0","Beistle Novelty Plastic Inflatable Mexican Sombrero Cooler Cinco De Mayo Fiesta Theme Drink Holder Party Suppliescan Decorations, 18 x 12, Yellow/Red/Blue","77.78%","50.00%","B006U47CT2","amscan 397845 Cinco De Mayo Green Red Cactus Inflatable Plastic Cooler 1 Piece Party Decoration","11.11%","0.00%","B07C2YD5SQ","amscan Inflatable Cooler, 16 1/2 x 33 4/5, Multicolor","11.11%","50.00%"
"Amazon.com","titan deep freeze backpack cooler","1,485,588","B07H446RN1","Arctic Zone Titan Deep Freeze 24 Can Backpack Cooler, Moss","66.67%","100.00%","B088ZSG33J","Arctic Zone Titan Deep Freeze Series Cooler 26 Can Holder","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","mens cooler lunch box","1,486,263","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","30.00%","50.00%","B07H446RN2","Arctic Zone Titan Deep Freeze 9 Can Zipperless Hardbody Cooler, Moss","30.00%","50.00%","B01FQA0YDQ","MIER Adult Lunch Box Insulated Lunch Bag Large Cooler Tote Bag for Men, Women, Double Deck Cooler(Black)","20.00%","0.00%"
"Amazon.com","ryobi cooler","1,486,499","B075GC5S2Q","Ryobi 50 qt. Wheeled Cordless Air Conditioned Cooling Cooler with On-Board Storage Compartment, P102 Battery and Charger","60.61%","0.00%","B079PZ2SH4","Ryobi 50 Qt. Cooling Cooler","39.39%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","24 inch wine cooler","1,486,958","B00VM5KAH0","Kalamera 4.2 Cu.ft 50 Bottle Compressor Wine Refrigerator Single Zone with Touch Control, Stainless Steel Door and Handle (KRC-52SZF)","33.33%","0.00%","B07S52M2KQ","【Upgraded】Aobosi 24 Inch Dual Zone Wine Cooler 46 Bottle Freestanding and Built in Wine Refrigerator with Advanced Cooling System, Quiet Operation, Blue Interior Light | Easily Store Larger Bottles","33.33%","0.00%","B089VMP4QC","MOOSOO 24 Inch Wine Cooler, 51 Bottle Wine Refrigerator Upgrade Compressor, Intelligent Temperature Memory & Humidity Control Wine fridge, Built-in or Freestanding Wine Cellar, No Fog, Quiet Operation","33.33%","0.00%"
"Amazon.com","corsair air cooler","1,489,265","B0829SLJSF","Corsair A500 High Performance Dual Fan CPU Cooler","90.00%","100.00%","B079NXZQBC","Corsair Hydro Series H60 AIO Liquid CPU Cooler, 120mm Radiator, 120mm SP Series PWM Fan","10.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","patio table cooler","1,490,598","B007O1CAZQ","Keter Pacific Cool Bar Outdoor Patio Furniture and Hot Tub Side Table with 7.5 Gallon Beer and Wine Cooler, Brown","80.95%","100.00%","B08G8ZXT35","Keter Ice Cube Beer and Wine Cooler Table Perfect for Your Patio, Picnic, and Beach Accessories, Graphite","9.52%","0.00%","B08G9MT8TY","Keter Ice Cube Beer and Wine Cooler Table Perfect for Your Patio, Picnic, and Beach Accessories, Brown","9.52%","0.00%"
"Amazon.com","laptop stand cooler","1,491,048","B00NNMB3KS","havit HV-F2056 15.6-17 Laptop Cooler Cooling Pad - Slim Portable USB Powered (3 Fans), Black/Blue","66.67%","0.00%","B086GMY49Y","ICE COOREL Laptop Cooling Pad, Laptop Cooler Stand with 6 Quiet Cooling Fans and 5 Height Adjustable, Cooling Pad for Laptop 15.6 14 13 Inch, Dual USB 2.0 Ports, The Wind Speed Adjustable","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","ozark trail 26 quart cooler","1,492,380","B01H0QDYWM","Ozark Trail 26-Quart High-Performance Cooler,","54.55%","0.00%","B07QYHLV74","Ozark Trail 26-Quart High-Performance Cooler (Blue)","22.73%","0.00%","B07RF6J8KF","OZARK TRAIL 26-Quart High-Performance Cooler (Other)","22.73%","0.00%"
"Amazon.com","portable 3-in-1 usb mini air cooler, humidifier & purifier","1,492,949","B0872WJNJ3","Personal Air Conditioner Air Cooler Fan, 3 in 1 USB Portable Mini Space Cooler, Evaporative Humidifier, Purifier, Cooling Fan for Home Offices Kitchen 2A Charger Included","40.00%","0.00%","B08BZD1Q8N","Air Cooler, Portable Mini Air Conditioner, 3 in 1 Evaporative Coolers, Humidifier, Purifier USB, 7 Colors LED Night, 3 Speeds Desktop Cooling Fan for Office,Car, Home, Dorm, Travel","20.00%","0.00%","B08C2DS6YZ","Air Conditioner, Portable Mini Air Conditioner 3 in 1 Mini USB Air Conditioner Fan,Personal Air Cooler, Purifier, Humidifier, 7 Adjustable LED Lights Color","20.00%","0.00%"
"Amazon.com","igloo cooler playmate","1,494,604","B089NJB3NY","Igloo Playmate","40.00%","0.00%","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","40.00%","0.00%","B08H6SYW3D","Igloo Mini Playmate Cooler","20.00%","0.00%"
"Amazon.com","igloo cooler 120 quart","1,494,605","B004QILD6W","Igloo Polar 120 Qt. Cooler","40.00%","100.00%","B08W3RKRKV","Igloo Polar Cooler Family","40.00%","0.00%","B00CJJAWJ4","Igloo Super Tough STX Cooler, 120-Quart","20.00%","0.00%"
"Amazon.com","frosted frog 75 qt cooler","1,495,238","B07RM8Z6B6","Frosted Frog Sand 75 Quart Ice Chest Heavy Duty High Performance Roto-Molded Commercial Grade Insulated Cooler","70.00%","0.00%","B076H2ZCXJ","Thermik High Performance Roto-Molded Cooler, 75 qt, White","10.00%","0.00%","B07VGLWH6Y","Frosted Frog Orange White and Black Camo 45 Quart Ice Chest Heavy Duty High Performance Roto-Molded Commercial Grade Insulated Cooler","10.00%","0.00%"
"Amazon.com","jura milk cooler","1,496,327","B08HDJL1B7","Jura Cool Control, 34 ounces, Black","50.00%","50.00%","B008EZKN4G","Jura 70878 Cool Control Basic, 20 oz, Black","25.00%","0.00%","B07RV11F9X","Jura 24056 Cool Control 1 Milk Cooler (Black)","25.00%","50.00%"
"Amazon.com","outdoor table cooler","1,496,474","B007O1CAZQ","Keter Pacific Cool Bar Outdoor Patio Furniture and Hot Tub Side Table with 7.5 Gallon Beer and Wine Cooler, Brown","76.47%","0.00%","B08FMWCC9J","Keter Go Bar 4.2 Gallon Beer and Wine Cooler with Handle and Pop Up Outdoor Table Perfect for Your Patio, Picnic, and Beach Accessories, Graphite","11.76%","0.00%","B08G9MT8TY","Keter Ice Cube Beer and Wine Cooler Table Perfect for Your Patio, Picnic, and Beach Accessories, Brown","11.76%","0.00%"
"Amazon.com","outdoor drink cooler for patio","1,496,615","B00VRUOEOU","Leigh Country TX 94012 Char-Log 54Qt Cooler, 54 Quart, Brown","33.33%","0.00%","B017BHCZ5M","Suncast Resin 77 Quart Wicker-Look Outdoor Patio Cooler with Wheels, Dark Brown","33.33%","0.00%","B08Z8J1PWQ","Permasteel PS-A205-80QT-BR 80 Quart Patio Cooler, Brown","33.33%","0.00%"
"Amazon.com","pelican sling cooler","1,496,708","B07NTLNW5T","Pelican Dayventure Sling Soft Cooler (Light Grey)","94.29%","0.00%","B07NTMD63D","Pelican Dayventure Backpack Soft Cooler (Light Grey) , 18.4 Liters","5.71%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","body cooler","1,498,575","B071ZVKGGF","U. S. Armor Cooler (v3)","50.00%","0.00%","B07NKG31TL","WIOR 5V 1.5A Mini Portable Waist Fan Rechargeable USB Powered Fan Low Noise Mini Desk Fan with USB Charging Cable 3 Speeds Adjustable & Hanging Design for Camping Traveling Cycling Working Fishing","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","air cooler pc","1,498,955","B07H22TC1N","Cooler Master Hyper 212 RGB Black Edition CPU Air Cooler, SF120R RGB Fan, 4 CD 2.0 Heatpipes, Anodized Gun-Metal Black, Brushed Nickel Fins, RGB Lighting for AMD Ryzen/Intel LGA1151","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","black yeti cooler","1,499,238","B0842BDQ8G","YETI Roadie 24 Cooler, Charcoal","38.46%","0.00%","B003V55790","YETI Tundra 35 Cooler, Desert Tan","30.77%","0.00%","B07PB4HJLZ","YETI Hopper Flip 12 Portable Cooler, Charcoal","15.38%","0.00%"
"Amazon.com","lifetime 65 quart cooler","1,499,992","B086VMYSX9","Lifetime 65 Quart High Performance Hard Cooler","63.33%","0.00%","B088T4NG6T","LIFETIME 65-Quart High Performance Cooler","36.67%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler tray insert","1,501,089","B00030L5NI","Rubbermaid Commercial Products Cold Food Insert Pan for Restaurants/Kitchens/Cafeterias, 1/2 Size, 4 Inches Deep, Clear (FG124P00CLR)","62.50%","0.00%","B01JGQGVMO","Coleman Cooler Replacement Food Tray Shelf Divider (58 & 82 Qt)","37.50%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","disc golf cooler bag","1,501,380","B0884MC1BK","Disc Golf Cooler Bag with Removable Cooler & Comfortable Backpack Straps","55.56%","0.00%","B015ORXC3U","The Throwback Sack - Frisbee Disc Golf Bag with Cooler and Extra Padding, Comfortable Strap - Holds 12-15 Discs and 6 Cold Drinks","22.22%","0.00%","B01MXKCYJX","Throwback All Day Pack - Disc Golf Backpack with Oversize Cooler Built-in - Frisbee Disc Golf Bag with 16 Disc Capacity","22.22%","0.00%"
"Amazon.com","cooler dewalt","1,501,473","B074Y9K8CF","DeWalt 25 Qt Roto Molded Cooler , Yellow","50.00%","0.00%","B08L8D43DQ","Dewalt DXC2501 25 Quart Roto-Molded Lunchbox Cooler/ 10 Quart Ice Pack Cooler Combo","25.00%","0.00%","B08L8VJJ5Y","Dewalt DXC1001 10 Quart Roto-Molded Lunchbox Cooler/ 10 Quart Ice Pack Cooler Combo","25.00%","0.00%"
"Amazon.com","steel belted cooler","1,502,596","B0009PURKO","Coleman Cooler | Steel-Belted Cooler Keeps Ice Up to 4 Days | 54-Quart Cooler for Camping, BBQs, Tailgating & Outdoor Activities","47.37%","0.00%","B0009PURKE","Coleman Cooler | Steel-Belted Cooler Keeps Ice Up to 4 Days | 54-Quart Cooler for Camping, Barbecues, Tailgating & Outdoor Activities","26.32%","0.00%","B00363X0S2","Coleman Camping Tailgating 54 QT Stainless Steel Belted Ice Chest Cooler | Green","26.32%","0.00%"
"Amazon.com","engalls cooler","1,503,120","B076VSVRV1","Engel Engel Cooler/Dry Box 13 Qt - Silver, Model:UC13S","57.14%","0.00%","B00AHYLJJA","Engel UC19C1 19 Quart Leak-Proof air-Tight drybox/Cooler, Camouflage","28.57%","0.00%","B076X4QF3H","Engel Cooler/Dry Box 30 Qt - Silver","14.29%","0.00%"
"Amazon.com","icechest/cooler","1,503,550","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","20.00%","0.00%","B006MIXIFS","Igloo Marine Ultra Cooler, White , 48-Quart","20.00%","0.00%","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","20.00%","50.00%"
"Amazon.com","personal evaporative cooler","1,506,828","B08V56BM7F","Portable Air Conditioner Fan, QVCQ Personal Evaporative Cooler With 3-Speed Wind, Quiet Small Air Cooler Desk Misting AC Fan with Humidifier/Night Light/Type-C For Room Home Office Outdoor","40.00%","50.00%","B07TBD9KN2","Evapolar evaCHILL New Personal Evaporative Air Cooler and Humidifier/Portable Air Conditioner and Fan, Urban Gray","20.00%","0.00%","B08QMCQJFN","Personal Air Cooler, Portable Air Conditioner Fan, Small Space Evaporative Air Cooler with Timing, 3 Speeds Quiet Humidifier Misting Fan, Desktop Cooling Fan for Room, Home, Office, Dorm","20.00%","50.00%"
"Amazon.com","reduce wine cooler","1,507,500","B07GDQQRTL","Reduce Wine Cooler Set - Stainless Steel Wine Bottle Cooler Set with 2 12oz Insulated Wine Tumblers - Keep Wine at the Perfect Temperature, No Ice Required, Fits Most Wine Bottles - Denim","42.86%","0.00%","B00005AS55","Vacu Vin Rapid Ice Elegant Wine Cooler - Black","28.57%","0.00%","B07JP5BL7R","Reduce Wine Cooler Set, White – Stainless Steel Wine Bottle Cooler Set with 2 12oz Insulated Wine Tumblers – Keep Wine at the Perfect Temperature, No Ice Required, Fits Most Wine Bottles","28.57%","0.00%"
"Amazon.com","emerson wine cooler","1,510,186","B000R8EK92","Emerson FR24SL 8 Bottles Wine Cooler with Thermal Glass Door, Stainless Steel","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler master thermal paste","1,510,922","B0009PTBZ6","Cooler Master High Performance Thermal Paste - (HTK-002-U1)","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","gallon water cooler","1,511,517","B00363V3LI","Coleman 1 Gallon Beverage Cooler","71.43%","100.00%","B092XWSJ81","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","28.57%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","refreezable ice pack for cooler","1,512,834","B08G2TY698","Igloo Maxcold Ice Block","60.00%","50.00%","B01MYXPO44","Lunch Ice Packs (4-Piece Set) | Reusable Freezer and Cold Travel | Bento Lunchbox, Cooler Bag for Work, School, Picnic or Camping | Colorful & Kid Friendly (4-Pack)","20.00%","50.00%","B0773FVRZY","Cooler Shock Reusable Ice Packs (Set of 4) - Long Lasting Cold Freezer Packs for Large Coolers & Lunch Bags - Compress for Knee Injuries, Back Pain Relief, Post-Surgery Accessories","20.00%","0.00%"
"Amazon.com","marine cooler with seat cushion","1,513,028","B006MIXISA","Igloo Marine Ultra Cooler (White, 72-Quart)","64.29%","0.00%","B07L48528M","Driftsun Premium Ice Chest Cushion - Cooler Seat Cushion with Comfort Foam Interior, Mounting Hardware, and Marine Grade UV Resistant Vinyl Cover, Fits 70qt and 75qt Ice Chests, Cooler Not Included","35.71%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","6 can cooler bag","1,514,470","B08B6C1HRW","CleverMade Collapsible Soft Cooler Bag Tote - Insulated 6 Can Leakproof Small Cooler Box with Bottle Opener and Shoulder Strap for Lunch, Beach, and Picnic - Grey","36.36%","0.00%","B07QGV6X3B","Leakproof Reusable Insulated Cooler Lunch Bag - Office Work Picnic Hiking Beach Lunch Box Organizer with Adjustable Shoulder Strap for Women,Men-Grey","27.27%","0.00%","B07MM67QNJ","Coleman 9-Can Collapsible Cooler with 16-Hour Ice Retention | Soft-Sided Cooler Bag Folds Flat for Compact Storage, Slate","18.18%","0.00%"
"Amazon.com","camo backpack cooler","1,514,700","B06XPZ11TY","ExtremePak Maxam JX Swamper Cooler Bag with Zip-Out Water Proof Liner, for Day Trips, Lunch, Picnics and More, Camouflage","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","makeup cooler","1,516,378","B07S2RBCT5","AstroAI Mini Fridge 4 Liter/6 Can AC/DC Portable Thermoelectric Cooler and Warmer for Skincare, Foods, Medications, Home and Travel, for Mothers Day, White","30.77%","50.00%","B08HMLPVNZ","NXONE Mini Fridge, 6 Litres Cooler Warmer and Compact Refrigerator with AC/DC Power, Portable Makeup Skincare & Cosmetics Fridge Great for Bedroom, Office, Car, Dorm, White","23.08%","0.00%","B01G7IL51Q","Cooluli Mini Fridge Electric Cooler and Warmer (4 Liter / 6 Can): AC/DC Portable Thermoelectric System w/ Exclusive On the Go USB Power Bank Option (Pink)","15.38%","0.00%"
"Amazon.com","yeti flip 18 soft cooler","1,517,850","B07SB22X29","YETI Hopper Flip 18 Portable Cooler, Charcoal","70.00%","0.00%","B07PB4HJLZ","YETI Hopper Flip 12 Portable Cooler, Charcoal","30.00%","100.00%","null","null","0.00%","0.00%"
"Amazon.com","tall can cooler","1,518,028","B08F4XDNL1","Maars Skinny Can Cooler for Slim Beer & Hard Seltzer | Stainless Steel 12oz Sleeve, Double Wall Vacuum Insulated Drink Holder - Magic Mist","42.86%","0.00%","B0842RJPCY","YETI Rambler 12 oz. Colster Slim Can Insulator for The Slim Hard Seltzer Cans, Navy","28.57%","100.00%","B07K2JW273","BrüMate Hopsulator Slim Double-walled Stainless Steel Insulated Can Cooler for 12 Oz Slim Cans (Blush)","14.29%","0.00%"
"Amazon.com","raiders cooler","1,520,062","B007L0VBRS","NFL Oakland Raiders Insulated Cart Cooler with Wheeled Trolley, Black","16.67%","0.00%","B00LFI9V38","PICNIC TIME NFL Zuma Insulated Cooler Backpack, Oakland Raiders , Black","16.67%","0.00%","B077YPMC4K","NFL Oakland Raiders Ottoman Insulated Collapsible Cooler/Picnic Tote","16.67%","0.00%"
"Amazon.com","breeze blast ultra personal air cooler","1,521,219","B08RSP8MS7","Allstar Innovations Breeze Blast Ultra by Sharper Image New & Improved Personal Air Cooler, Portable, Use Indoor/Outdoor, Includes- Unit, 1 Blast Pack Ice Pack- Blue","50.00%","50.00%","B08RSHTRGB","Allstar Innovations Breeze Blast Ultra by Sharper Image New & Improved Personal Air Cooler, Portable, Use Indoor/Outdoor, Includes- Unit, 1 Blast Pack Ice Pack- Black","30.00%","50.00%","B07RCZWQ7P","Ontel Arctic Ultra Evaporative Portable Air Conditioner","10.00%","0.00%"
"Amazon.com","camo cooler backpack","1,521,423","B06XPZ11TY","ExtremePak Maxam JX Swamper Cooler Bag with Zip-Out Water Proof Liner, for Day Trips, Lunch, Picnics and More, Camouflage","33.33%","0.00%","B07MFKN6Q9","Auscamotek Duck Hunting Camo Backpack with Blind Material Camouflage Day Pack Waterproof Dry Grass","33.33%","0.00%","B08TGMH1TJ","Corkcicle Cooler - Brantley Backpack, Woodland Camo","33.33%","100.00%"
"Amazon.com","igloo quantum 12 quart cooler","1,521,550","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","75.00%","33.33%","B01N1V35UI","Igloo Profile 16 Quart Cooler","25.00%","66.67%","null","null","0.00%","0.00%"
"Amazon.com","dyson cooler","1,521,715","B00I8R4DLO","Dyson Air Multiplier AM06 Table Fan, 10 Inches, White/Silver","35.71%","0.00%","B07KXPXN5T","Dyson Pure Hot + Cool Air Purifier, Heater + Fan - HEPA Air Filter, Space Heater and Certified Asthma + Allergy Friendly, WiFi-Enabled – HP04","35.71%","0.00%","B071HMNTPM","Dyson Pure Cool, TP01 HEPA Air Purifier & Fan, For Large Rooms, Removes Allergens, Pollutants, Dust, Mold, VOCs, White/Silver","14.29%","0.00%"
"Amazon.com","coleman cooler latch replacement","1,521,763","B01N7SVGTQ","Coleman Steel-Belted Cooler Replacement Cam Latch (for Coolers mfg After '99)","81.82%","100.00%","B00AU6FCCA","Coleman R6286-544G Latch Assembly","18.18%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler with stand","1,522,924","B0848HFHP1","Permasteel PS-205-GRY-AM 80 Quart Patio Cooler, Gray","66.67%","0.00%","B07FL7TQJF","Leigh Country CP 98104 Galvanized Coca-Cola Rolling Cooler, 60 Quart","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler shock ice packs large","1,523,070","B06XH9GB75","Cooler Shock Reusable Ice Packs (Set of 3) - Long Lasting Cold Freezer Packs for Large Coolers & Lunch Bags - Compress for Knee Injuries, Back Pain Relief, Post-Surgery Accessories","66.67%","50.00%","B00V9ITMYC","3 Pack Large 18°F Cooler Freeze Packs 10x14 - No More Ice! Replaces 18 lbs. of Ice and is Reusable - Easy Fill - You Add Water and Save! – 12 lbs. Total When Filled (Zipper Seal)","11.11%","25.00%","B07TN7S93J","Cooler Shock Ice Packs For Coolers - Thin, Reusable, Long Lasting - Freezer Ice Pack Set For Bags, Insulated Totes - Stays at 18-Degree F","11.11%","25.00%"
"Amazon.com","cooler mini","1,523,349","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","69.23%","100.00%","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","15.38%","0.00%","B01145L2JM","MIER Portable Thermal Insulated Cooler Bag Mini Lunch Bag for Kids, Black","15.38%","0.00%"
"Amazon.com","engel 13 quart cooler","1,523,695","B089HVD1MH","Engel UC13CR 13 Quart 18 Can Leak Proof Odor Resistant Insulated Cooler Drybox with Integrated Shoulder Strap, Coral","57.14%","100.00%","B076VSVRV1","Engel Engel Cooler/Dry Box 13 Qt - Silver, Model:UC13S","28.57%","0.00%","B089LJX7DP","Engel UC13SF 13 Quart 18 Can Leak Proof Odor Resistant Insulated Cooler Drybox with Integrated Shoulder Strap, Seafoam","14.29%","0.00%"
"Amazon.com","scout pleasure chest soft cooler","1,523,897","B0765WTZ5V","SCOUT Pleasure Chest Soft Cooler, 4 Bottle Wine Cooler Bag, Insulated, Collapsible, Lightweight, and Portable Beach Cooler Tote Bag","45.00%","50.00%","B07MJF143T","SCOUT Pleasure Chest Soft Cooler, 4 Bottle Wine Cooler Bag, Insulated, Collapsible, Lightweight, and Portable Beach Cooler Tote Bag","35.00%","0.00%","B0765WZ6C3","SCOUT Pleasure Chest Soft Cooler, 4 Bottle Wine Cooler Bag, Insulated, Collapsible, Lightweight, and Portable Beach Cooler Tote Bag","20.00%","50.00%"
"Amazon.com","mug warmer and cooler","1,524,167","B07J4XPR7N","Nomodo Trio Wireless Qi-Certified Fast Charger with Mug Warmer/Drink Cooler","50.00%","0.00%","B0779QR4HZ","nicelucky Coffee mug warmer for desk with heating function 25 Watt Electric Beverage Warmer with Adjustable temperature 131℉/ 55℃or 167℉/ 75℃ (Without Mug)","25.00%","0.00%","B081DRY1JH","Coffee Warmer Cup Cooler Desktop 2in1, Coffee Tea Drinks Mug Warmer or Cooler Desktop, 31℉ - 46℉ Heating and Cooling Beverage Plate For Water,Milk,Beer,Cocoa","25.00%","0.00%"
"Amazon.com","mini yeti cooler","1,524,315","B004U6MHJC","YETI Tundra 35 Cooler, White","33.33%","0.00%","B07SD8NNG4","YETI Hopper Flip 8 Portable Cooler, Charcoal","33.33%","0.00%","B07T3FWXGX","YETI Daytrip Packable Lunch Bag, Charcoal","33.33%","0.00%"
"Amazon.com","picnic cooler basket","1,524,338","B01LE7BBL4","ALLCAMP Insulated Cooler Bag portable Collapsible Picnic Basket Cooler with Sewn in Frame (Medium Gray)","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","car organizer and cooler","1,525,849","B07V7SBHNT","Trunk Organizer, Foldable Car Storage Bag Portable Insulation Cooler Bag Collapsible Vehicle Organizer Divider Storage Totes with 3 Compartment Cargo Tote for Groceries Caddy SUV","83.33%","0.00%","B00ZZ4ME5A","KAFEEK Car Seat Organizer/Auto Seat Back Organizer/Multi-Pocket Travel Storage Bag/Insulated Car Seat Back Drinks Holder Cooler/Storage Bag Cool Wrap Bottle Bag with Mesh Pockets(Heat-Preservation)","16.67%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","80 quart rolling cooler","1,526,556","B0848HFHP1","Permasteel PS-205-GRY-AM 80 Quart Patio Cooler, Gray","63.64%","100.00%","B07PDCWHFK","VINGLI 80 Quart Wagon Rolling Cooler Ice Chest, w/Long Handle and 10 Wheels, Portable Beach Patio Party Bar Cold Drink Beverage , Outdoor Park Cart on Wheels (Black-Wagon)","18.18%","0.00%","B07V2BR6R6","Permasteel PS-203F1-BLK-AM 80 Quart Portable Rolling Patio Cooler, Pack of 1, Black","18.18%","0.00%"
"Amazon.com","wraith cooler","1,526,706","B07GKRR5WR","AMD Wraith Prism LED RGB Cooler Fan from Ryzen 7 2700X Processor AM4/AM2/AM3/AM3+ 4-Pin Connector Copper Base/Alum Heat Sink","50.00%","0.00%","B08JLF3YJ4","AMD Wraith Prism RGB LED Lighting Socket AM4 4-Pin Connector CPU Cooler with Copper Core Base & Aluminum Heatsink and 4.13-Inch Fan with Thermal Paste for Desktop PC Computer","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","yeti beer bottle cooler","1,527,146","B01JWI36N8","Asobu Frosty Beer 2 Go Vacuum Insulated Double Walled Stainless Steel Beer Can and Bottle Cooler with Beer Opener Eco Friendly and Bpa Free (Silver)","62.50%","100.00%","B01JWI36O2","Asobu Frosty Beer 2 Go Vacuum Insulated Double Walled Stainless Steel Beer Can and Bottle Cooler with Beer Opener (black)","37.50%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","catergator cooler","1,528,540","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","50.00%","0.00%","B08RJ197PB","Plano Frost Cooler 14-Quart Capacity | Heavy-Duty Insulated Cooler Keeps Ice Up to 5 Days | for Tailgating, Camping and Outdoor Activities","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","28 qt cooler","1,529,136","B000MQ63C6","Coleman 28-Quart Cooler With Bail Handle, Blue","20.00%","0.00%","B008953C1M","Igloo Marine Ultra Coolers, White, 30 Qt","20.00%","0.00%","B00VTJIF44","Coleman Wheeled Cooler, Blue/White, 28 Quart","20.00%","0.00%"
"Amazon.com","ice for cooler","1,529,293","B0773FVRZY","Cooler Shock Reusable Ice Packs (Set of 4) - Long Lasting Cold Freezer Packs for Large Coolers & Lunch Bags - Compress for Knee Injuries, Back Pain Relief, Post-Surgery Accessories","41.67%","33.33%","B01M06AQLF","Ice Pack for Lunch Box - Freezer Packs - Original Cool Pack | Slim & Long-Lasting Ice Packs for your Lunch or Cooler Bag (Set of 4)","25.00%","33.33%","B003FO2B5U","Fit & Fresh Cool Coolers Reusable Ice Packs, Set of 4, Clear, Package may vary","16.67%","0.00%"
"Amazon.com","cooler for golf cart","1,529,605","B01MUBTU2A","MCNICK & COMPANY - Golf Accessories - The Perfect Fitting Golf Cart Cooler Bag Caddy - Golfing Cooler","70.00%","100.00%","B007R0J7TQ","EZGO Black Cooler Only","30.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","wonder woman cooler","1,531,772","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","memory cooler","1,533,231","B00GU9UG9A","Corsair Vengeance Airflow Memory Cooling Fan CMYAF","40.00%","0.00%","B077455184","Corsair Dominator Platinum Airflow RGB LED Memory Fan Cooling CMDAF2","20.00%","0.00%","B082GCFJ4X","Giryriz Desktop Memory Cooling Fan, PWM Controllable, Speed Up to 10000RPM (2nd Gen)","20.00%","0.00%"
"Amazon.com","lifetime cooler 115 quart","1,533,598","B07RW5JX7K","Lifetime High Performance Cooler (77-Quart)","73.33%","0.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","13.33%","0.00%","B0823KLXBN","Igloo 00048496 Mission 124 Quart 117 Liter Lockable Insulated Lined Ice Chest Cooler with Heavy Duty Handles, Ocean Glass Green","13.33%","0.00%"
